attack,back,forward,jump,left,right,sneak,sprint,use,drop,inventory,ESC,camera1,camera2,startImage,hotbar
1,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.6153942662021781,1151,4
1,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.6153942662021781,1152,4
0,1,0,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,1153,4
1,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-3.2153691330919005,1154,4
1,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,1155,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1156,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1157,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1158,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1159,4
1,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-1.6094986352788734,1160,4
1,0,1,0,0,0,0,0,0,0,0,0,10.0,-10.0,1161,4
0,0,1,0,0,0,0,1,0,0,0,0,10.0,-1.6094986352788734,1162,4
0,0,1,1,0,0,0,0,0,0,0,0,3.2153691330919005,1.6094986352788734,1163,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,1164,4
0,0,1,1,0,0,0,0,0,0,0,0,1.6094986352788734,0.6153942662021781,1165,4
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,1166,4
0,0,1,1,0,0,0,0,0,0,0,0,10.0,10.0,1167,4
0,0,1,0,1,0,0,0,0,0,0,0,10.0,5.809483127522302,1168,4
0,0,1,0,0,0,0,0,0,0,0,0,10.0,3.2153691330919005,1169,4
0,0,1,0,0,0,0,0,0,0,0,0,5.809483127522302,0.0,1170,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1171,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1172,4
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,1173,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1174,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1175,4
0,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,1.6094986352788734,1176,4
0,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,3.2153691330919005,1177,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1178,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1179,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1180,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1181,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1182,4
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,10.0,1183,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,10.0,1184,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1185,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1186,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1187,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1188,4
0,0,1,0,0,1,0,0,0,0,0,0,1.6094986352788734,-0.6153942662021781,1189,4
0,0,1,0,0,0,0,1,0,0,0,0,10.0,-3.2153691330919005,1190,4
0,0,1,0,0,1,0,0,0,0,0,0,10.0,1.6094986352788734,1191,4
0,0,1,0,0,1,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,1192,4
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,1193,4
0,0,1,0,0,1,0,0,0,0,0,0,-0.6153942662021781,5.809483127522302,1194,4
0,0,1,0,0,1,0,1,0,0,0,0,0.6153942662021781,10.0,1195,4
0,0,1,0,0,1,0,1,0,0,0,0,0.0,0.0,1196,4
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,1197,4
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,1198,4
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,1199,4
0,0,1,0,0,1,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,1200,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-5.809483127522302,1201,4
0,0,1,0,0,1,0,0,0,0,0,0,-0.6153942662021781,-10.0,1202,4
0,0,1,0,0,1,0,0,0,0,0,0,-1.6094986352788734,-10.0,1203,4
0,0,1,0,0,0,0,1,0,0,0,0,0.0,-3.2153691330919005,1204,4
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,1205,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1206,4
0,0,0,0,0,1,0,1,0,0,0,0,-5.809483127522302,-10.0,1207,4
0,0,1,0,0,0,0,0,0,0,0,0,-5.809483127522302,-10.0,1208,4
0,0,1,0,1,0,0,1,0,0,0,0,-3.2153691330919005,-3.2153691330919005,1209,4
0,0,1,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-3.2153691330919005,1210,4
0,0,1,0,0,0,0,0,0,0,0,0,-10.0,-3.2153691330919005,1211,4
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-10.0,1212,4
0,0,1,1,0,1,0,0,0,0,0,0,-1.6094986352788734,-1.6094986352788734,1213,4
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,1214,4
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,1215,4
0,0,1,0,0,0,0,1,0,0,0,0,-1.6094986352788734,0.0,1216,4
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,1217,4
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,1218,4
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,1219,4
0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,1220,4
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,1221,4
0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,1222,4
0,0,1,0,1,0,0,1,0,0,0,0,-0.6153942662021781,-0.6153942662021781,1223,4
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,1224,4
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,1225,4
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.6153942662021781,1226,4
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.6153942662021781,1227,4
0,0,1,0,0,1,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,1228,4
0,0,1,0,0,1,0,1,0,0,0,0,0.0,0.0,1229,4
0,0,1,0,0,1,0,1,0,0,0,0,-0.6153942662021781,0.6153942662021781,1230,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,1231,4
0,0,1,0,0,1,0,1,0,0,0,0,0.0,1.6094986352788734,1232,4
0,0,1,0,0,1,0,1,0,0,0,0,0.0,0.0,1233,4
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,1234,4
1,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,1235,4
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1236,4
0,0,1,0,0,1,0,1,0,0,0,0,0.0,0.0,1237,4
1,0,1,0,0,0,1,0,0,0,0,0,-1.6094986352788734,-5.809483127522302,1238,4
1,0,1,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,1239,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,-10.0,1240,4
1,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-5.809483127522302,1241,4
1,0,0,0,0,0,0,0,0,0,0,0,-5.809483127522302,-10.0,1242,4
1,0,0,0,0,0,0,0,0,0,0,0,-5.809483127522302,0.0,1243,4
1,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,0.0,1244,4
1,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-3.2153691330919005,1245,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1246,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1247,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1248,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1249,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1250,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1251,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1252,4
1,0,0,0,0,0,0,0,0,0,0,0,10.0,-1.6094986352788734,1253,4
1,0,0,0,0,0,0,0,0,0,0,0,10.0,-0.6153942662021781,1254,4
1,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,0.0,1255,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1256,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1257,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1258,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1259,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1260,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1261,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1262,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1263,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1264,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1265,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1266,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1267,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1268,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1269,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1270,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1271,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1272,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1273,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1274,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1275,4
1,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-3.2153691330919005,1276,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,1277,4
1,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,1278,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1279,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1280,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1281,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1282,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1283,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1284,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1285,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1286,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1287,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1288,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1289,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1290,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1291,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1292,4
1,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,1293,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1294,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1295,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1296,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1297,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1298,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1299,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1300,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1301,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1302,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1303,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1304,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1305,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1306,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1307,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1308,4
0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,1309,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1310,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1311,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1312,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1313,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1314,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1315,4
1,0,0,0,0,0,0,0,0,0,0,0,5.809483127522302,-3.2153691330919005,1316,4
1,0,0,0,0,0,0,0,0,0,0,0,10.0,-10.0,1317,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1318,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1319,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1320,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1321,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1322,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1323,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1324,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1325,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1326,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1327,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1328,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1329,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1330,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1331,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1332,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1333,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1334,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1335,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1336,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1337,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1338,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1339,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1340,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1341,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1342,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1343,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1344,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1345,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1346,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1347,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1348,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1349,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1350,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1351,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1352,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1353,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1354,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1355,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1356,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1357,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1358,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1359,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1360,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1361,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1362,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1363,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1364,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1365,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1366,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1367,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1368,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1369,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1370,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1371,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1372,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1373,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1374,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1375,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1376,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1377,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1378,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1379,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1380,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1381,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1382,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1383,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1384,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1385,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1386,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1387,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1388,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1389,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1390,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1391,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1392,4
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1393,4
1,0,1,0,0,0,0,0,0,0,0,0,-5.809483127522302,0.0,1394,4
0,0,1,0,0,0,0,0,0,0,0,0,-10.0,0.0,1395,4
1,0,1,0,0,0,0,0,0,0,0,0,-10.0,1.6094986352788734,1396,4
0,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,0.0,1397,4
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1398,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1399,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1400,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1401,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1402,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1403,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1404,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1405,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1406,4
1,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.6153942662021781,1407,4
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,1408,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,1409,4
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,3.2153691330919005,1410,4
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,10.0,1411,4
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,10.0,1412,4
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,10.0,1413,4
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,5.809483127522302,1414,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1415,4
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-3.2153691330919005,1416,4
0,0,0,0,0,1,0,0,0,0,0,0,0.6153942662021781,-10.0,1417,4
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-5.809483127522302,1418,4
0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3.2153691330919005,1419,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1420,4
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,1421,4
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,1422,4
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,1423,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1424,4
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,1425,4
0,0,1,0,0,1,0,0,0,0,0,0,0.0,-1.6094986352788734,1426,4
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,1427,4
0,0,1,0,0,1,0,0,0,0,0,0,-0.6153942662021781,-3.2153691330919005,1428,4
0,0,0,0,0,1,0,0,0,0,0,0,0.0,-1.6094986352788734,1429,4
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,1430,4
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,1431,4
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,1432,4
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,1433,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1434,4
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1435,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1436,4
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,1437,4
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-5.809483127522302,1438,4
0,0,0,0,0,1,0,0,0,0,0,0,0.0,-10.0,1439,4
0,0,0,0,0,1,0,0,0,0,0,0,-1.6094986352788734,-10.0,1440,4
0,0,0,0,0,1,0,0,0,0,0,0,-1.6094986352788734,-5.809483127522302,1441,4
0,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-5.809483127522302,1442,4
0,0,1,0,0,1,0,0,0,0,0,0,-3.2153691330919005,-10.0,1443,4
0,0,1,0,0,1,0,0,0,0,0,0,-3.2153691330919005,-10.0,1444,4
0,0,0,0,0,1,0,0,0,0,0,0,-1.6094986352788734,-10.0,1445,4
0,1,0,0,0,1,0,0,0,0,0,0,1.6094986352788734,-10.0,1446,4
0,1,0,1,1,0,0,0,0,0,0,0,1.6094986352788734,-1.6094986352788734,1447,4
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1448,4
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1449,4
0,0,1,1,0,1,0,0,0,0,0,0,0.0,0.0,1450,4
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,1451,4
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,1452,4
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1453,4
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,1454,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1455,4
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,1456,4
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,1457,4
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,1458,4
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,1459,4
0,0,1,1,1,0,0,0,0,0,0,0,0.6153942662021781,-3.2153691330919005,1460,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,1461,4
0,0,1,1,1,0,0,1,0,0,0,0,0.0,0.0,1462,4
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,1463,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,1464,4
0,0,1,1,0,0,0,1,0,0,0,0,-1.6094986352788734,5.809483127522302,1465,4
0,0,1,1,0,0,0,1,0,0,0,0,-0.6153942662021781,10.0,1466,4
0,0,1,1,1,0,0,1,0,0,0,0,0.6153942662021781,5.809483127522302,1467,4
0,0,1,0,0,1,0,1,0,0,0,0,0.6153942662021781,10.0,1468,4
0,0,1,0,1,0,0,1,0,0,0,0,0.6153942662021781,10.0,1469,4
0,0,1,1,0,0,0,1,0,0,0,0,3.2153691330919005,10.0,1470,4
0,0,1,0,1,0,0,1,0,0,0,0,1.6094986352788734,5.809483127522302,1471,4
0,0,1,1,1,0,0,1,0,0,0,0,0.0,1.6094986352788734,1472,4
0,0,1,1,1,0,0,1,0,0,0,0,0.0,0.6153942662021781,1473,4
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,1474,4
0,0,0,1,1,0,0,1,0,0,0,0,0.0,0.0,1475,4
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,1476,4
0,0,1,1,1,0,0,0,0,0,0,0,0.0,1.6094986352788734,1477,4
0,0,1,1,1,0,0,1,0,0,0,0,0.0,0.0,1478,4
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,1479,4
0,0,1,1,1,0,0,1,0,0,0,0,0.0,0.0,1480,4
0,0,1,1,0,1,0,1,0,0,0,0,0.0,0.0,1481,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,1482,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,1483,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,1484,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,1485,4
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,1486,4
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,1487,4
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,1488,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,1489,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,1490,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,1491,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,1492,4
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,1493,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,1494,4
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,1495,4
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,1496,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,1497,4
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,1498,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,-0.6153942662021781,1499,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,1500,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,1501,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,1502,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,1503,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,-0.6153942662021781,1504,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,-3.2153691330919005,1505,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,1506,4
